time,flux,flux_err,mask
1457.895663633717,-2.6226043701171875e-06,9.811468771658838e-05,False
1457.9160963479153,-7.092952728271484e-05,9.811412019189447e-05,False
1457.9365291623471,-0.0001436471939086914,9.811091149458662e-05,False
1457.9569620771217,-9.655952453613281e-05,9.81132106971927e-05,False
1457.9773947920185,1.8358230590820312e-05,9.81184421107173e-05,False
1457.9978276071488,-6.079673767089844e-06,9.811596100917086e-05,False
1458.0182604225047,-7.3909759521484375e-06,9.811628115130588e-05,False
1458.038693238217,-7.712841033935547e-05,9.811430936679244e-05,False
1458.0591261540394,-5.662441253662109e-06,9.811706695472822e-05,False
1458.0795588702167,-6.431341171264648e-05,9.811466588871554e-05,False
1458.0999916865112,2.753734588623047e-05,9.811919153435156e-05,False
1458.1204246031557,-0.00019097328186035156,9.811401105253026e-05,False
1458.1408574199086,-0.0001093149185180664,9.811559721129015e-05,False
1458.1612901370172,3.6716461181640625e-05,9.812023199629039e-05,False
1458.181723054353,-0.00017625093460083008,9.81132106971927e-05,False
1458.2021558718116,4.291534423828125e-06,9.812066127778962e-05,False
1458.2225885896187,6.9141387939453125e-06,9.81200355454348e-05,False
1458.2430215076602,-0.00023448467254638672,9.811086056288332e-05,False
1458.2634543259264,-0.00018346309661865234,9.811138443183154e-05,False
1458.2838872444336,9.66787338256836e-05,9.812354983296245e-05,False
1458.3043199631647,0.0001055002212524414,9.8123935458716e-05,False
1458.3247527821368,5.9485435485839844e-05,9.812266944209114e-05,False
1458.3451857013424,-1.1444091796875e-05,9.811920608626679e-05,False
1458.3656184207794,-5.269050598144531e-05,9.811775089474395e-05,False
1458.386051240559,6.008148193359375e-05,9.812386997509748e-05,False
1458.4064841604632,-5.716085433959961e-05,9.811984637053683e-05,False
1458.4269168807077,-3.349781036376953e-05,9.811999188968912e-05,False
1458.4473497010767,-9.989738464355469e-05,9.81175180641003e-05,False
1458.4677826216794,-6.341934204101562e-05,9.812048665480688e-05,False
1458.4882153426297,0.00014317035675048828,9.812664211494848e-05,False
1458.5086482638071,5.555152893066406e-05,9.81249104370363e-05,False
1458.5290810852239,3.635883331298828e-05,9.812370262807235e-05,False
1458.5495139067498,-7.05718994140625e-05,9.812045027501881e-05,False
1458.5699467286322,8.928775787353516e-05,9.812620555749163e-05,False
1458.5903795507475,2.372264862060547e-05,9.812395728658885e-05,False
1458.6108123730883,0.00013124942779541016,9.812750795390457e-05,False
1458.6312451956692,0.00016629695892333984,9.812898497330025e-05,False
1458.6516780185993,0.0002702474594116211,9.813370706979185e-05,False
1458.6721108416386,7.474422454833984e-05,9.812812641030177e-05,False
1458.692543664918,0.00017213821411132812,9.813160431804135e-05,False
1458.7129764884303,0.0002124309539794922,9.813303768169135e-05,False
1458.7538421363788,0.00024569034576416016,9.813471115194261e-05,False
1458.7742749605895,0.0003122091293334961,9.813666110858321e-05,False
1458.794707885143,0.00016248226165771484,9.813120414037257e-05,False
1458.815140609935,0.00013315677642822266,9.813153155846521e-05,False
1458.8355734349607,0.0001270771026611328,9.813148062676191e-05,False
1458.8560063602126,8.988380432128906e-05,9.813028009375557e-05,False
1458.8764390857032,0.00022840499877929688,9.813608630793169e-05,False
1458.9173048373777,0.0002818107604980469,9.813734504859895e-05,False
1458.9377375635668,0.00010788440704345703,9.813108044909313e-05,False
1458.9581704901066,0.0002938508987426758,9.81378834694624e-05,False
1458.9786033167547,0.0002537965774536133,9.813642827793956e-05,False
1458.9990360437587,0.0002262592315673828,9.813556971494108e-05,False
1459.0194689708733,0.0003224611282348633,9.813949873205274e-05,False
1459.0399017983436,0.00032722949981689453,9.813883661990985e-05,False
1459.060334526046,0.0003584623336791992,9.814120858209208e-05,False
1459.0807674539828,0.0004940032958984375,9.814702934818342e-05,False
1459.1012002821444,0.0002709627151489258,9.813714859774336e-05,False
1459.1216332105469,0.0004162788391113281,9.814371878746897e-05,False
1459.1420659391733,0.0004469156265258789,9.814371151151136e-05,False
1459.162498768157,0.00047266483306884766,9.814493387239054e-05,False
1459.182931697258,0.0004309415817260742,9.81450648396276e-05,False
1459.2033645267002,0.0003604888916015625,9.814333316171542e-05,False
1459.2237972562652,0.0005716085433959961,9.814925579121336e-05,False
1459.244230186181,0.00045883655548095703,9.814758959691972e-05,False
1459.2646630163217,0.0005033016204833984,9.814967779675499e-05,False
1459.2850958467025,0.0004843473434448242,9.814812801778316e-05,False
1459.305528677316,0.0004334449768066406,9.814553777687252e-05,False
1459.3259614081617,0.000499725341796875,9.814908844418824e-05,False
1459.3463943392344,0.0007340908050537109,9.815826342673972e-05,False
1459.3668271706629,0.00045561790466308594,9.814929944695905e-05,False
1459.3872599021997,0.0003616809844970703,9.81433768174611e-05,False
1459.4076928340946,0.0008295774459838867,9.816200326895341e-05,False
1459.4281256661052,0.0004763603210449219,9.814981603994966e-05,False
1459.4485583984642,0.00045490264892578125,9.814694203669205e-05,False
1459.4689913310503,0.00048363208770751953,9.814895020099357e-05,False
1459.4894241638758,0.0007691383361816406,9.81591219897382e-05,False
1459.5098570969276,0.0006196498870849609,9.815610246732831e-05,False
1459.530289830218,0.000644683837890625,9.815522935241461e-05,False
1459.5507226638583,0.0006501674652099609,9.81578923529014e-05,False
1459.5711555976086,0.0006172657012939453,9.815629164222628e-05,False
1459.5915883317139,0.0006978511810302734,9.815719386097044e-05,False
1459.6120211659363,0.0006372928619384766,9.815770317800343e-05,False
1459.6324541005015,0.0006661415100097656,9.815795783651993e-05,False
1459.6528868353053,0.000699162483215332,9.816101373871788e-05,False
1459.6733196703426,0.0008002519607543945,9.816395322559401e-05,False
1459.6937526056063,0.0007991790771484375,9.816444071475416e-05,False
1459.7141853411085,0.0007451772689819336,9.816228703130037e-05,False
1459.7346182769616,0.0007051229476928711,9.816116653382778e-05,False
1459.755051112923,0.0008864402770996094,9.816642705118284e-05,False
1459.7754839492409,0.0006357431411743164,9.815878001973033e-05,False
1459.7959167857916,0.0008260011672973633,9.81670746114105e-05,False
1459.816349622568,0.0008683204650878906,9.81682023848407e-05,False
1459.8367824595844,0.0006115436553955078,9.815637167776003e-05,False
1459.8776481343084,0.0008330345153808594,9.816578676691279e-05,False
1459.8980809720233,0.0010455846786499023,9.81741541181691e-05,False
1459.9185138100875,0.0010571479797363281,9.819545812206343e-05,False
1459.9389466483772,0.0009230375289916992,9.819179103942588e-05,False
1459.9798123255532,0.0010071992874145508,9.819366096053272e-05,False
1460.0002451645414,0.0009958744049072266,9.819414844969288e-05,False
1460.020678103887,0.0010318756103515625,9.819552360568196e-05,False
1460.0411108433473,0.0009292364120483398,9.81914927251637e-05,False
1460.061543683034,0.0010755062103271484,9.81984703685157e-05,False
1460.081976623078,0.0009016990661621094,9.819254773901775e-05,False
1460.1228423038556,0.0009942054748535156,9.819542901823297e-05,False
1460.1432751445973,0.0010530948638916016,9.81983175734058e-05,False
1460.163707885571,0.0010838508605957031,9.819900151342154e-05,False
1460.184140826772,0.0008721351623535156,9.819091792451218e-05,False
1460.2045736683285,0.0011223554611206055,9.82017008936964e-05,False
1460.2250064100008,0.0009543895721435547,9.819590923143551e-05,False
1460.2454393520165,0.0009665489196777344,9.819618571782485e-05,False
1460.2658721942717,0.0010460615158081055,9.819823753787205e-05,False
1460.286305136753,0.0010592937469482422,9.819812839850783e-05,False
1460.306737879473,0.001109480857849121,9.820223203860223e-05,False
1460.3271707224267,0.0011261701583862305,9.820055856835097e-05,False
1460.347603665723,0.0008133649826049805,9.81911362032406e-05,False
1460.3680364091415,0.0009677410125732422,9.81955963652581e-05,False
1460.38846925291,0.0010837316513061523,9.820048580877483e-05,False
1460.4089021969048,0.0010986328125,9.820111881708726e-05,False
1460.429335041139,0.0010553598403930664,9.819875413086265e-05,False
1460.4497677856052,0.001186966896057129,9.820410923566669e-05,False
1460.470200730415,0.0012511014938354492,9.82045239652507e-05,False
1460.4906335753476,0.0010981559753417969,9.820219565881416e-05,False
1460.5110664206295,0.001123189926147461,9.820308332564309e-05,False
1460.531499266137,0.0011690855026245117,9.820389823289588e-05,False
1460.5519321118845,0.0011444091796875,9.820204286370426e-05,False
1460.572364957865,0.0011622905731201172,9.820362902246416e-05,False
1460.5927978040709,0.0012439489364624023,9.820668492466211e-05,False
1460.6132305506326,0.0009255409240722656,9.819577098824084e-05,False
1460.6336634973122,0.001148223876953125,9.820332343224436e-05,False
1460.654096344333,0.001259446144104004,9.820818377193063e-05,False
1460.6745290915933,0.001272439956665039,9.820901323109865e-05,False
1460.6949620390878,0.0013560056686401367,9.821072308113798e-05,False
1460.7153948868072,0.0012960433959960938,9.820952982408926e-05,False
1460.7358278348838,0.0011706352233886719,9.820533159654588e-05,False
1460.7562605831918,0.001096487045288086,9.82034471235238e-05,False
1460.7766934316096,0.0012694597244262695,9.820860577747226e-05,False
1460.7971263803847,0.001255035400390625,9.820715786190704e-05,False
1460.8175591293912,0.001268148422241211,9.820854029385373e-05,False
1460.8379919787403,0.0012471675872802734,9.820960985962301e-05,False
1460.858424928214,0.0014641284942626953,9.821727144299075e-05,False
1460.8788576780353,0.0014431476593017578,9.821850835578516e-05,False
1460.8992906279673,0.0012791156768798828,9.821213461691514e-05,False
1460.919723478255,0.0013232231140136719,9.821236744755879e-05,False
1460.9401562288913,0.0012125968933105469,9.820963896345347e-05,False
1460.9605891796382,0.001263260841369629,9.821057028602809e-05,False
1460.9810220306244,0.0012649297714233398,9.820998093346134e-05,False
1461.00145488196,0.0012913942337036133,9.821131970966235e-05,False
1461.021887733521,0.0014209747314453125,9.821706044021994e-05,False
1461.0627534373562,0.0015050172805786133,9.822080028243363e-05,False
1461.0831863896165,0.0015821456909179688,9.822364518186077e-05,False
1461.1036191422318,0.0015054941177368164,9.821935964282602e-05,False
1461.1240520950814,0.001765131950378418,9.822897118283436e-05,False
1461.1444849481559,0.0016151666641235352,9.822418360272422e-05,False
1461.1649177014697,0.001668095588684082,9.822469291975722e-05,False
1461.1853506550106,0.0015364885330200195,9.822152060223743e-05,False
1461.2057835089072,0.0015298128128051758,9.822109859669581e-05,False
1461.2262162629195,0.0015652179718017578,9.82215060503222e-05,False
1461.2466492172825,0.0016711950302124023,9.82268902589567e-05,False
1461.2670819718696,0.0016911029815673828,9.822609717957675e-05,False
1461.3079477818683,0.0016949176788330078,9.822846186580136e-05,False
1461.3283805371611,0.0014466047286987305,9.82191922958009e-05,False
1461.3488134928048,0.001410365104675293,9.821706044021994e-05,False
1461.3692463486805,0.0018516778945922852,9.823211439652368e-05,False
1461.389679104781,0.0015316009521484375,9.822081483434886e-05,False
1461.4101120612395,0.0017635822296142578,9.822920401347801e-05,False
1461.4305449178064,0.0018330812454223633,9.823250002227724e-05,False
1461.4509777747298,0.001727461814880371,9.822921856539324e-05,False
1461.471410631886,0.0017203092575073242,9.822836727835238e-05,False
1461.491843489268,0.001601099967956543,9.822590800467879e-05,False
1461.512276447007,0.0017341375350952148,9.822963329497725e-05,False
1461.532709204861,0.001793503761291504,9.823159780353308e-05,False
1461.5531420630577,0.0017925500869750977,9.823332948144525e-05,False
1461.5735750214953,0.0018230676651000977,9.82334531727247e-05,False
1461.594007880165,0.0020074844360351562,9.824047447182238e-05,False
1461.6144406390595,0.0018475055694580078,9.823573054745793e-05,False
1461.634873598312,0.0019528865814208984,9.823885193327442e-05,False
1461.6553064577965,0.0018972158432006836,9.823841537581757e-05,False
1461.675739217506,0.0018178224563598633,9.823466098168865e-05,False
1461.696172177457,0.001754164695739746,9.823140862863511e-05,False
1461.737037898165,0.002020597457885742,9.824241715250537e-05,False
1461.7574707589301,0.001907944679260254,9.823965956456959e-05,False
1461.777903619928,0.001972794532775879,9.82399214990437e-05,False
1461.7983365811524,0.0018839836120605469,9.823688014876097e-05,False
1461.8187693426153,0.0018084049224853516,9.823493746807799e-05,False
1461.8392022044281,0.001775979995727539,9.82343772193417e-05,False
1461.8596350664666,0.0017652511596679688,9.823372238315642e-05,False
1461.8800679287451,0.0019147396087646484,9.824026346905157e-05,False
1461.9005006912557,0.0019568204879760742,9.824209701037034e-05,False
1461.9209336541098,0.0019747018814086914,9.824219159781933e-05,False
1461.9413665170869,0.0018523931503295898,9.823298751143739e-05,False
1461.961799480414,0.0019812583923339844,9.824282460613176e-05,False
1461.9822322440814,0.0021768808364868164,9.824881999520585e-05,False
1462.0026651078733,0.0020301342010498047,9.824614244280383e-05,False
1462.0230980718916,0.0018887519836425781,9.824124572332948e-05,False
1462.0435308362648,0.001957535743713379,9.823761502048001e-05,False
1462.0639637008717,0.0020829439163208008,9.824733569985256e-05,False
1462.0843966657121,0.002034306526184082,9.824485459830612e-05,False
1462.104829430893,0.0020248889923095703,9.824654989643022e-05,False
1462.1252623963155,0.00201261043548584,9.82419733190909e-05,False
1462.1456952619628,0.002035379409790039,9.824809239944443e-05,False
1462.1661281278502,0.0019791126251220703,9.824401058722287e-05,False
1462.1865609939705,0.0021054744720458984,9.825071902014315e-05,False
1462.20699386044,0.002027273178100586,9.824769949773327e-05,False
1462.227426727135,0.001970648765563965,9.824671724345535e-05,False
1462.2682924612309,0.001976609230041504,9.824849257711321e-05,False
1462.2887253287481,0.0020618438720703125,9.825086453929543e-05,False
1462.3091582963825,0.001949310302734375,9.824673907132819e-05,False
1462.3295910643646,0.00202023983001709,9.825165761867538e-05,False
1462.3500240325739,0.0021458864212036133,9.825858433032408e-05,False
1462.3704569011388,0.002135634422302246,9.82570563792251e-05,False
1462.3908896698122,0.002222895622253418,9.826124733081087e-05,False
1462.4113226388436,0.0021572113037109375,9.826017776504159e-05,False
1462.4317555082234,0.0022057294845581055,9.826254972722381e-05,False
1462.452188277719,0.001955866813659668,9.825434972299263e-05,False
1462.472621247558,0.001925826072692871,9.825465531321242e-05,False
1462.4930541176363,0.002130270004272461,9.826265886658803e-05,False
1462.5134868879395,0.001902937889099121,9.8255361081101e-05,False
1462.5339198584843,0.0020198822021484375,9.825953748077154e-05,False
1462.5543526293768,0.002050161361694336,9.82608980848454e-05,False
1462.57478560038,0.002159714698791504,9.826590394368395e-05,False
1462.595218471739,0.0019383430480957031,9.825645247474313e-05,False
1462.6156512434463,0.002054572105407715,9.825582674238831e-05,False
1462.6565170874383,0.002121567726135254,9.826545283431187e-05,False
1462.676949959845,0.0020073652267456055,9.826000314205885e-05,False
1462.6973828325936,0.0020734071731567383,9.826240420807153e-05,False
1462.717815705466,0.0018848180770874023,9.825707820709795e-05,False
1462.7382486786883,0.002054929733276367,9.826098539633676e-05,False
1462.7586814521346,0.0021213293075561523,9.826220048125833e-05,False
1462.7791143258219,0.0020374059677124023,9.825863526202738e-05,False
1462.7995472998591,0.002112269401550293,9.825698361964896e-05,False
1462.8199801741212,0.0019279718399047852,9.825057350099087e-05,False
1462.8608459233583,0.0019904375076293945,9.825856250245124e-05,False
1462.8812787984352,0.001946091651916504,9.825735469348729e-05,False
1462.901711573635,0.001956343650817871,9.825653251027688e-05,False
1462.9221445493022,0.0019867420196533203,9.825018787523732e-05,False
1462.9425774250776,0.0021848678588867188,9.826738096307963e-05,False
1462.963010401094,0.00208437442779541,9.826268069446087e-05,False
1462.983443177458,0.0020231008529663086,9.826085442909971e-05,False
1463.0038760540483,0.0019109249114990234,9.825174493016675e-05,False
1463.024309030996,0.002053499221801758,9.82560304692015e-05,False
1463.0447418080585,0.0020335912704467773,9.826596942730248e-05,False
1463.0651746854637,0.0020552873611450195,9.826590394368395e-05,False
1463.0856076631098,0.0020956993103027344,9.825640881899744e-05,False
1463.1060404411037,0.0019478797912597656,9.825827146414667e-05,False
1463.1264734193246,0.0021507740020751953,9.825200686464086e-05,False
1463.1469062977849,0.0020596981048583984,9.82496130745858e-05,False
1463.1673390764772,0.002043008804321289,9.824903099797666e-05,False
1463.208204834671,0.0020178556442260742,9.824908920563757e-05,False
1463.228637714179,0.001961231231689453,9.824573498917744e-05,False
1463.2490706939134,0.001980304718017578,9.824646986089647e-05,False
1463.2695034740027,0.002010941505432129,9.82482815743424e-05,False
1463.2899363543256,0.0018373727798461914,9.824983862927184e-05,False
1463.3103693348748,0.0020003318786621094,9.824821609072387e-05,False
1463.3308022156634,0.002089381217956543,9.825146844377741e-05,False
1463.351235096794,0.002052903175354004,9.824932931223884e-05,False
1463.3716679781646,0.0021663904190063477,9.825240704230964e-05,False
1463.392100859768,0.0020183324813842773,9.824688459048048e-05,False
1463.4125337417208,0.0022194385528564453,9.825444431044161e-05,False
1463.4533995063175,0.002082228660583496,9.825258166529238e-05,False
1463.4738324889622,0.0020613670349121094,9.824832523008808e-05,False
1463.494265271962,0.0021899938583374023,9.825257438933477e-05,False
1463.5146981550788,0.0021331310272216797,9.825123561313376e-05,False
1463.5351311386548,0.002131342887878418,9.824903099797666e-05,False
1463.555563922353,0.0021475553512573242,9.825093729887158e-05,False
1463.575996906402,0.0019583702087402344,9.824430162552744e-05,False
1463.5964297906758,0.001942276954650879,9.824230801314116e-05,False
1463.6168625751889,0.0018422603607177734,9.823902655625716e-05,False
1463.6372955600527,0.0019441843032836914,9.82431010925211e-05,False
1463.6577284451414,0.001973748207092285,9.824441076489165e-05,False
1463.6781612304694,0.002122044563293457,9.82499259407632e-05,False
1463.6985942160318,0.0019167661666870117,9.824255539570004e-05,False
1463.7190271019354,0.0020172595977783203,9.824537119129673e-05,False
1463.739459988079,0.0020712614059448242,9.824777225730941e-05,False
1463.7598928744555,0.0019385814666748047,9.824297740124166e-05,False
1463.780325761174,0.0019758939743041992,9.824558947002515e-05,False
1463.821191535324,0.00202178955078125,9.824628796195611e-05,False
1463.8416244228574,0.002031564712524414,9.824590233620256e-05,False
1463.862057310631,0.0020246505737304688,9.824751759879291e-05,False
1463.8824901986372,0.00186920166015625,9.82406927505508e-05,False
1463.9029230868691,0.0019823312759399414,9.824590233620256e-05,False
1463.9233559754575,0.001922011375427246,9.824403969105333e-05,False
1463.9437888642788,0.002013564109802246,9.824704466154799e-05,False
1463.9642218533263,0.002148866653442383,9.825114102568477e-05,False
1463.9846546427289,0.002216815948486328,9.825491724768654e-05,False
1464.0050875322486,0.002070188522338867,9.824768494581804e-05,False
1464.0255205222275,0.001977682113647461,9.824509470490739e-05,False
1464.0459534123293,0.0018128156661987305,9.823906293604523e-05,False
1464.0663862027795,0.0019459724426269531,9.824206063058227e-05,False
1464.086819193457,0.0019489526748657227,9.824259177548811e-05,False
1464.1072520843736,0.001608133316040039,9.823140862863511e-05,False
1464.1276848756388,0.001892685890197754,9.82416095212102e-05,False
1464.148117867131,0.0018849372863769531,9.824152948567644e-05,False
1464.1685507588627,0.0019922256469726562,9.824779408518225e-05,False
1464.188983750937,0.0016974210739135742,9.82352503342554e-05,False
1464.20941654325,0.0019992589950561523,9.824673907132819e-05,False
1464.2298494357965,0.0018161535263061523,9.82406927505508e-05,False
1464.2502824286858,0.0019299983978271484,9.824285370996222e-05,False
1464.2707152218136,0.0017261505126953125,9.823645814321935e-05,False
1464.291148115175,0.0017688274383544922,9.823885193327442e-05,False
1464.3115811087628,0.0016950368881225586,9.823418804444373e-05,False
1464.3320139027055,0.0018935203552246094,9.82436613412574e-05,False
1464.3524468968826,0.0017147064208984375,9.823433356359601e-05,False
1464.372879791401,0.0019304752349853516,9.824333392316476e-05,False
1464.3933125861586,0.0016831159591674805,9.823472646530718e-05,False
1464.4137455811506,0.0019228458404541016,9.824551671044901e-05,False
1464.4341784763674,0.0015981197357177734,9.823169966693968e-05,False
1464.45461127194,0.0016834735870361328,9.82339697657153e-05,False
1464.4750442677469,0.001770615577697754,9.823715663515031e-05,False
1464.515909960166,0.001646876335144043,9.82347919489257e-05,False
1464.5363429567878,0.0015418529510498047,9.822985157370567e-05,False
1464.5567758536345,0.001695394515991211,9.823726577451453e-05,False
1464.5772087508376,0.0015425682067871094,9.823069558478892e-05,False
1464.5976416482736,0.0015249252319335938,9.822980791795999e-05,False
1464.618074545935,0.0017211437225341797,9.8237200290896e-05,False
1464.6385074439531,0.0015622377395629883,9.823324216995388e-05,False
1464.658940342204,0.0017368793487548828,9.823754953686148e-05,False
1464.6793732406804,0.0015683174133300781,9.82303754426539e-05,False
1464.7202390385792,0.0015308856964111328,9.822823631111532e-05,False
1464.7406720378713,0.0016025304794311523,9.823208529269323e-05,False
1464.7611049375191,0.0015999078750610352,9.823283471632749e-05,False
1464.781537737399,0.0013338327407836914,9.822259016800672e-05,False
1464.801970737506,0.0015391111373901367,9.823071741266176e-05,False
1464.8224036378524,0.0016764402389526367,9.823587606661022e-05,False
1464.8428364385472,0.0015490055084228516,9.8229713330511e-05,False
1464.8632694394691,0.0015741586685180664,9.823136497288942e-05,False
1464.8837023407468,0.0014090538024902344,9.822568972595036e-05,False
1464.9041351422566,0.0015298128128051758,9.822916035773233e-05,False
1464.9245681439934,0.0014162063598632812,9.822512220125645e-05,False
1464.945001046086,0.0014348030090332031,9.822475112741813e-05,False
1464.9654340484121,0.0012104511260986328,9.821825369726866e-05,False
1464.9858668509623,0.001423954963684082,9.822387801250443e-05,False
1465.0062997538698,0.0014193058013916016,9.822462743613869e-05,False
1465.0267327570036,0.0014159679412841797,9.822533320402727e-05,False
1465.0675984640984,0.0013648271560668945,9.822347783483565e-05,False
1465.0880314680544,0.0013060569763183594,9.82219135039486e-05,False
1465.1084642722344,0.0013425350189208984,9.822223364608362e-05,False
1465.1288971767717,0.001495361328125,9.82279161689803e-05,False
1465.1493300815418,0.0013256072998046875,9.822389256441966e-05,False
1465.1697629865375,0.0012826919555664062,9.821949788602069e-05,False
1465.1901959918905,0.0012499094009399414,9.82200654107146e-05,False
1465.2106288974755,0.0012813806533813477,9.822030551731586e-05,False
1465.2310617034018,0.0012742280960083008,9.821959974942729e-05,False
1465.2514947094533,0.0011217594146728516,9.821537241805345e-05,False
1465.2719276159623,0.0010761022567749023,9.821173443924636e-05,False
1465.2923604225944,0.0011805295944213867,9.821668936638162e-05,False
1465.3127934295771,0.001051187515258789,9.82112978817895e-05,False
1465.333226336792,0.0010358095169067383,9.821187995839864e-05,False
1465.3536593443496,0.0011316537857055664,9.821532876230776e-05,False
1465.3740921521457,0.00113677978515625,9.821470302995294e-05,False
1465.3945250601682,0.0010832548141479492,9.821254934649915e-05,False
1465.4149580684316,0.0010666847229003906,9.821264393394813e-05,False
1465.435390877159,0.0009903907775878906,9.820973355090246e-05,False
1465.4558237860037,0.0007973909378051758,9.819156548473984e-05,False
1465.4762567951911,0.0009098052978515625,9.819365368457511e-05,False
1465.4966896046171,0.0008330345153808594,9.820538252824917e-05,False
1465.5171225142694,0.0010924339294433594,9.82020646915771e-05,False
1465.537555524279,0.0009223222732543945,9.818332182476297e-05,False
1465.55798833452,0.0008512735366821289,9.817940735956654e-05,False
1465.5784213449879,0.0008289813995361328,9.817919635679573e-05,False
1465.5988542558116,0.0008535385131835938,9.81798002612777e-05,False
1465.6192870669838,0.0008081197738647461,9.8178927146364e-05,False
1465.6397200782667,0.0007598400115966797,9.81768243946135e-05,False
1465.6601529899053,0.0006121397018432617,9.81701523414813e-05,False
1465.6805859018932,0.0007621049880981445,9.817671525524929e-05,False
1465.7010188139902,0.0006150007247924805,9.817264799494296e-05,False
1465.7214517264438,0.0006577968597412109,9.817423415370286e-05,False
1465.7418846392466,0.0006788969039916992,9.817363752517849e-05,False
1465.7827504655434,0.0005398988723754883,9.817087993724272e-05,False
1465.8031833790446,0.0006046295166015625,9.817072714213282e-05,False
1465.8440492070877,0.0005252361297607422,9.816722013056278e-05,False
1465.8644822214046,0.0005197525024414062,9.816901729209349e-05,False
1465.884915036062,0.0003876686096191406,9.816352394409478e-05,False
1465.9053479510767,0.0005413293838500977,9.816918463911861e-05,False
1465.925780966325,0.00024759769439697266,9.816020610742271e-05,False
1465.9462137817973,0.0003190040588378906,9.816149395192042e-05,False
1465.9666467975112,0.00034999847412109375,9.816254168981686e-05,False
1465.9870797135736,0.00025463104248046875,9.815921657718718e-05,False
1466.0075125299772,0.0002900362014770508,9.81597404461354e-05,False
1466.027945546506,0.00023829936981201172,9.815853263717145e-05,False
1466.0483784634998,0.0002338886260986328,9.815965313464403e-05,False
1466.068811280602,0.00018739700317382812,9.815708472160622e-05,False
1466.089244298062,0.00011813640594482422,9.815612429520115e-05,False
1466.1096772157543,0.00017023086547851562,9.815691009862348e-05,False
1466.1301102337893,0.00011467933654785156,9.815402154345065e-05,False
1466.1505430520629,7.665157318115234e-05,9.815408702706918e-05,False
1466.17097597057,7.677078247070312e-05,9.81545599643141e-05,False
1466.1914089894199,2.968311309814453e-05,9.815127123147249e-05,False
1466.2118418085083,-9.5367431640625e-05,9.814746590564027e-05,False
1466.2322747279468,-0.0001386404037475586,9.814641089178622e-05,False
1466.2527077476116,-5.429983139038086e-05,9.814887744141743e-05,False
1466.273140567515,3.8623809814453125e-05,9.815272642299533e-05,False
1466.2935734877683,0.00010848045349121094,9.815530938794836e-05,False
1466.314006508248,-7.784366607666016e-05,9.814839722821489e-05,False
1466.334439428967,-0.00031048059463500977,9.814089571591467e-05,False
1466.3753052714455,-0.0003146529197692871,9.813979704631492e-05,False
1466.4161711148627,-0.0002548098564147949,9.814335498958826e-05,False
1466.4366040370878,-0.0002225041389465332,9.814343502512202e-05,False
1466.4570368595523,-0.00030541419982910156,9.814111399464309e-05,False
1466.477469882244,-0.0003097653388977051,9.814187797019258e-05,False
1466.4979028052912,-0.00010126829147338867,9.814852819545195e-05,False
1466.5183356285706,-0.00021195411682128906,9.814494114834815e-05,False
1466.5387686520844,-0.0003930330276489258,9.814016084419563e-05,False
1466.5592015759394,-0.0002701282501220703,9.814414079301059e-05,False
1466.5796346000352,-0.00048285722732543945,9.81355260591954e-05,False
1466.6000674244715,-0.0004974007606506348,9.813595534069464e-05,False
1466.6205003491486,-0.0005230307579040527,9.81356788543053e-05,False
1466.6409333741758,-0.0005358457565307617,9.813406359171495e-05,False
1466.661366199427,-0.0005930662155151367,9.813267388381064e-05,False
1466.681799124919,-0.0006121993064880371,9.81311677605845e-05,False
1466.7022321507611,-0.00045096874237060547,9.813618817133829e-05,False
1466.7226649768272,-0.0005441904067993164,9.813366341404617e-05,False
1466.7430980032514,-0.0005112290382385254,9.813596989260986e-05,False
1466.7635309299076,-0.0005914568901062012,9.81325501925312e-05,False
1466.7839637567886,-0.0004832148551940918,9.81369084911421e-05,False
1466.8043967840276,-0.0003031492233276367,9.814335498958826e-05,False
1466.8248297114988,-0.0004604458808898926,9.813584620133042e-05,False
1466.8452625391947,-0.0006769895553588867,9.813002543523908e-05,False
1466.8656955672486,-0.0006185173988342285,9.81303455773741e-05,False
1466.886128495651,-0.0007423758506774902,9.812632197281346e-05,False
1466.906561424279,-0.0006994009017944336,9.812919597607106e-05,False
1466.9269943531472,-0.0006747841835021973,9.812987991608679e-05,False
1466.9474272823645,-0.0007139444351196289,9.813012002268806e-05,False
1466.9678602118074,-0.0008159279823303223,9.812553616939113e-05,False
1466.9882932414912,-0.0006780624389648438,9.813100768951699e-05,False
1467.0087260715227,-0.0006854534149169922,9.813090582611039e-05,False
1467.0291590017805,-0.0004647970199584961,9.813939686864614e-05,False
1467.0495919323948,-0.0007582902908325195,9.812705684453249e-05,False
1467.070024863242,-0.0005941390991210938,9.81343473540619e-05,False
1467.090457894432,-0.0008869171142578125,9.812451025936753e-05,False
1467.1108907258604,-0.0006451010704040527,9.813326323637739e-05,False
1467.1313237576396,-0.0006704926490783691,9.813250653678551e-05,False
1467.1517566895272,-0.000565946102142334,9.81366538326256e-05,False
1467.172189521887,-0.0007101297378540039,9.813193173613399e-05,False
1467.1926225543575,-0.0007734894752502441,9.812928328756243e-05,False
1467.2130554873002,-0.0007565021514892578,9.812921052798629e-05,False
1467.2334883203584,-0.0008208751678466797,9.81281918939203e-05,False
1467.2539213537675,-0.0007493495941162109,9.813094948185608e-05,False
1467.2743542875178,-0.0007549524307250977,9.81294724624604e-05,False
