time,flux,flux_err,mask
1029.1196847331958,0.0034513473510742188,9.751551988301799e-05,False
1029.1401172589103,0.0033555030822753906,9.751260949997231e-05,False
1029.160549884633,0.003586411476135254,9.75050643319264e-05,False
1029.1809826101235,0.003288745880126953,9.750561730470508e-05,False
1029.201415235606,0.003396153450012207,9.751849574968219e-05,False
1029.2218478609793,0.0033658742904663086,9.75073198787868e-05,False
1029.2422804862363,0.003335714340209961,9.750308527145535e-05,False
1029.2627131113695,0.0032629966735839844,9.749484161147848e-05,False
1029.2831457363936,0.003307342529296875,9.75082948571071e-05,False
1029.3035783614177,0.0032067298889160156,9.751135075930506e-05,False
1029.3240109862018,0.0032739639282226562,9.749852324603125e-05,False
1029.3444437108774,0.0031648874282836914,9.751391189638525e-05,False
1029.3648762355515,0.003214597702026367,9.75133225438185e-05,False
1029.3853088601027,0.00315248966217041,9.751423203852028e-05,False
1029.4057415845455,0.0032501220703125,9.750023309607059e-05,False
1029.426174108754,0.0031260251998901367,9.748827142175287e-05,False
1029.4466068329566,0.0032320022583007812,9.750216122483835e-05,False
1029.4670394571658,0.003339529037475586,9.750579192768782e-05,False
1029.4874719811414,0.0033369064331054688,9.750318713486195e-05,False
1029.5079047049949,0.003116130828857422,9.749871969688684e-05,False
1029.5283373288548,0.0032652616500854492,9.751638572197407e-05,False
1029.5487698524812,0.003212571144104004,9.750900062499568e-05,False
1029.5692025761018,0.0032194852828979492,9.751004836289212e-05,False
1029.5896351996125,0.0032150745391845703,9.751365723786876e-05,False
1029.610067723006,0.0031458139419555664,9.750868775881827e-05,False
1029.6305004462774,0.0031249523162841797,9.750681783771142e-05,False
1029.6509329694381,0.003010392189025879,9.750173921929672e-05,False
1029.6713655924832,0.003210902214050293,9.75045477389358e-05,False
1029.6917983155217,0.0029889345169067383,9.750132448971272e-05,False
1029.7122308383332,0.002986907958984375,9.751704783411697e-05,False
1029.732663561139,0.0031300783157348633,9.749791934154928e-05,False
1029.7530961838347,0.0030432939529418945,9.751929610501975e-05,False
1029.773528806414,0.003132939338684082,9.751186735229567e-05,False
1029.793961428877,0.003011345863342285,9.751283505465835e-05,False
1029.8143940512164,0.002906203269958496,9.749710443429649e-05,False
1029.8348266734465,0.0032842159271240234,9.75131697487086e-05,False
1029.8756919176667,0.002900362014770508,9.749527816893533e-05,False
1029.896124539664,0.0029848814010620117,9.750286699272692e-05,False
1029.916557261422,0.002963423728942871,9.74999347818084e-05,False
1029.9369897831857,0.0027992725372314453,9.747704461915419e-05,False
1029.9574225048345,0.002736687660217285,9.748501906869933e-05,False
1029.9778551264753,0.0028766393661499023,9.749689343152568e-05,False
1029.9982876478898,0.0029026269912719727,9.749025775818154e-05,False
1030.0187203693058,0.0027840137481689453,9.748729644343257e-05,False
1030.039152990481,0.0028607845306396484,9.750030585564673e-05,False
1030.0595855116626,0.0027142763137817383,9.74995200522244e-05,False
1030.0800182327293,0.0027543306350708008,9.747230069478974e-05,False
1030.1004508536716,0.0027370452880859375,9.749214223120362e-05,False
1030.3047770577905,0.0025420188903808594,9.748909360496327e-05,False
1030.325209677576,0.002668142318725586,9.748614684212953e-05,False
1030.345642297354,0.002574324607849121,9.748129377840087e-05,False
1030.366074917023,0.0024088621139526367,9.745419083628803e-05,False
1030.3865075365757,0.0026390552520751953,9.747468720888719e-05,False
1030.406940156121,0.0026897192001342773,9.745301940711215e-05,False
1030.4273728754415,0.002556324005126953,9.748640877660364e-05,False
1030.4478053947605,0.002474665641784668,9.746762225404382e-05,False
1030.468238113841,0.0026383399963378906,9.748624870553613e-05,False
1030.4886707329279,0.0023041963577270508,9.747873991727829e-05,False
1030.5091032518976,0.0023592710494995117,9.748210140969604e-05,False
1030.5295359708616,0.0024933815002441406,9.749684977577999e-05,False
1030.5499685895993,0.002457141876220703,9.747115836944431e-05,False
1030.5704011083362,0.0023990869522094727,9.749181481311098e-05,False
1030.5908338268346,0.0023421049118041992,9.74784852587618e-05,False
1030.6112664453394,0.002336740493774414,9.747929289005697e-05,False
1030.631698963727,0.0022586584091186523,9.747658623382449e-05,False
1030.652131682109,0.0022630691528320312,9.748247975949198e-05,False
1030.6725643002646,0.002213001251220703,9.748157754074782e-05,False
1030.6929968184195,0.002363443374633789,9.747481090016663e-05,False
1030.7134295363358,0.002138376235961914,9.747205331223086e-05,False
1030.7338621542585,0.0019409656524658203,9.745043644215912e-05,False
1030.7542948721748,0.0020983219146728516,9.74756694631651e-05,False
1030.774727389864,0.0020875930786132812,9.745512215886265e-05,False
1030.7951600074375,0.002031564712524414,9.747983858687803e-05,False
1030.8155927250045,0.0019642114639282227,9.746364958118647e-05,False
1030.836025242461,0.0020525455474853516,9.74570939433761e-05,False
1030.8564578598016,0.0021075010299682617,9.747871081344783e-05,False
1030.8768905770194,0.0019987821578979492,9.746998694026843e-05,False
1030.8973231941272,0.0019294023513793945,9.745279385242611e-05,False
1030.9177557112343,0.0018880367279052734,9.745550050865859e-05,False
1030.9381884282193,0.0017851591110229492,9.746323485160246e-05,False
1030.9586209450936,0.0017154216766357422,9.746429714141414e-05,False
1030.979053661853,0.0019354820251464844,9.747213334776461e-05,False
1030.999486278488,0.0018661022186279297,9.743598639033735e-05,False
1031.0199187951293,0.0020012855529785156,9.748326556291431e-05,False
1031.0403515115395,0.0018193721771240234,9.74304202827625e-05,False
1031.0607841279416,0.0018696784973144531,9.745470015332103e-05,False
1031.0812166442338,0.0017452239990234375,9.743690316099674e-05,False
1031.101649360411,0.0014363527297973633,9.745502029545605e-05,False
1031.1220819765804,0.0016514062881469727,9.745584975462407e-05,False
1031.1425144925233,0.0016562938690185547,9.745104762259871e-05,False
1031.1629472084678,0.0013930797576904297,9.742148540681228e-05,False
1031.1833798242878,0.0014910697937011719,9.744393173605204e-05,False
1031.2038125399995,0.0014150142669677734,9.74476570263505e-05,False
1031.2242450557096,0.00162506103515625,9.746096475282684e-05,False
1031.2446776711804,0.0016063451766967773,9.746757859829813e-05,False
1031.2651103866592,0.0013467073440551758,9.744578710524365e-05,False
1031.28554290202,0.001237034797668457,9.74594586296007e-05,False
1031.305975517258,0.0012536048889160156,9.745614079292864e-05,False
1031.326408232504,0.0014100074768066406,9.743870759848505e-05,False
1031.3468407475157,0.0013494491577148438,9.744772250996903e-05,False
1031.3672733625208,0.0012645721435546875,9.745955321704969e-05,False
1031.3877060774175,0.001179337501525879,9.744895214680582e-05,False
1031.408138692197,0.0010085105895996094,9.746061550686136e-05,False
1031.4285712069686,0.0011976957321166992,9.743551345309243e-05,False
1031.4490039216325,0.0011383295059204102,9.74353461060673e-05,False
1031.4694365360629,0.0011407136917114258,9.744666022015736e-05,False
1031.489869150486,0.001129746437072754,9.742834663484246e-05,False
1031.5103017649162,0.0009249448776245117,9.744489943841472e-05,False
1031.5307343791137,0.0010799169540405273,9.745275019668043e-05,False
1031.5511670933047,0.0010950565338134766,9.744989802129567e-05,False
1031.571599607385,0.0010286569595336914,9.744472481543198e-05,False
1031.592032121349,0.0009933710098266602,9.746290743350983e-05,False
1031.6124648351906,0.0011671781539916992,9.743227565195411e-05,False
1031.6328974490389,0.0009621381759643555,9.744961425894871e-05,False
1031.6533300627707,0.0007853507995605469,9.743961709318683e-05,False
1031.6737626763788,0.0010291337966918945,9.747107833391055e-05,False
1031.6941952898778,0.0007697343826293945,9.74525828496553e-05,False
1031.7146280032612,0.0007977485656738281,9.744810085976496e-05,False
1031.7350605166357,0.0007361173629760742,9.746200521476567e-05,False
1031.7554931299019,0.0006544589996337891,9.745142597239465e-05,False
1031.7759258430451,0.000596165657043457,9.745559509610757e-05,False
1031.7963583560777,0.0005693435668945312,9.744591807248071e-05,False
1031.816790969111,0.0005251169204711914,9.745546412887052e-05,False
1031.8372236820287,0.0004057884216308594,9.743795089889318e-05,False
1031.8576561948212,0.0007188320159912109,9.74457580014132e-05,False
1031.8780888075053,0.0004010200500488281,9.743971168063581e-05,False
1031.8985215200664,0.00028502941131591797,9.744129056343809e-05,False
1031.918954132634,0.0005054473876953125,9.743671398609877e-05,False
1031.9393867450854,0.00036394596099853516,9.744853741722181e-05,False
1031.9598193574202,0.0004734992980957031,9.744577255332842e-05,False
1031.9802519697478,0.00040841102600097656,9.745021088747308e-05,False
1032.0006845818498,0.0002785921096801758,9.743936971062794e-05,False
1032.0211171939445,0.00015842914581298828,9.74432987277396e-05,False
1032.0415498059301,4.303455352783203e-05,9.742553083924577e-05,False
1032.0619825179165,9.691715240478516e-05,9.742235124576837e-05,False
1032.0824150296685,-2.6226043701171875e-06,9.744735871208832e-05,False
1032.102847641414,0.00038111209869384766,9.744807903189212e-05,False
1032.123280353051,0.00015473365783691406,9.744722046889365e-05,False
1032.1437128646794,0.0001537799835205078,9.745056013343856e-05,False
1032.164145476083,5.829334259033203e-05,9.744004637468606e-05,False
1032.1845781874872,-0.00010597705841064453,9.743880946189165e-05,False
1032.2050106987735,0.00013124942779541016,9.74364738794975e-05,False
1032.2254434099377,-0.0001710653305053711,9.74288850557059e-05,False
1032.2458759211077,-0.00012874603271484375,9.744710405357182e-05,False
1032.2663085321547,-9.28044319152832e-05,9.742991824168712e-05,False
1033.0631804954246,-0.0016440749168395996,9.745840361574665e-05,False
1033.0836131029864,-0.001652061939239502,9.747373405843973e-05,False
1033.104045710541,-0.001708686351776123,9.74636132013984e-05,False
1033.1244783181028,-0.0017446279525756836,9.744071576278657e-05,False
1033.1449110254325,-0.0018669962882995605,9.744567796587944e-05,False
1033.1653435327607,-0.00192946195602417,9.745376883074641e-05,False
1033.1857762399668,-0.002060413360595703,9.744911949383095e-05,False
1033.206208847063,-0.0016835331916809082,9.746527939569205e-05,False
1033.226641354151,-0.002042710781097412,9.745392162585631e-05,False
1033.2470740611316,-0.0018598437309265137,9.745481656864285e-05,False
1033.2879391748575,-0.001925051212310791,9.746175055624917e-05,False
1033.3083718815979,-0.0018270611763000488,9.742937982082367e-05,False
1033.3288044882283,-0.00158768892288208,9.746292198542506e-05,False
1033.3492369948508,-0.0016231536865234375,9.747208241606131e-05,False
1033.3696697012492,-0.0017621517181396484,9.746256546350196e-05,False
1033.3901023076469,-0.001916348934173584,9.744572889758274e-05,False
1033.4105348140438,-0.0019158720970153809,9.744772978592664e-05,False
1033.4309675203185,-0.0018754005432128906,9.744674753164873e-05,False
1033.4514001264833,-0.0018227100372314453,9.7453965281602e-05,False
1033.4718328325253,-0.001987755298614502,9.744893031893298e-05,False
1033.492265338573,-0.0018495917320251465,9.744229464558885e-05,False
1033.5331305503132,-0.0019178986549377441,9.744340786710382e-05,False
1033.5535631560124,-0.001848459243774414,9.743255213834345e-05,False
1033.5739957617116,-0.0017218589782714844,9.745435818331316e-05,False
1033.5944283674035,-0.001810610294342041,9.745122224558145e-05,False
1033.6148609728698,-0.0019911527633666992,9.745301213115454e-05,False
1033.6352935783361,-0.001926422119140625,9.745307033881545e-05,False
1033.6557262836795,-0.0018215179443359375,9.744163253344595e-05,False
1033.6761587890287,-0.0018541812896728516,9.7446478321217e-05,False
1033.6965914941466,-0.001911461353302002,9.743461123434827e-05,False
1033.7170240993728,-0.0018255114555358887,9.744916314957663e-05,False
1033.7374566043727,-0.0019952058792114258,9.744111594045535e-05,False
1033.7578893093741,-0.001892387866973877,9.745192801347002e-05,False
1033.7783219142511,-0.0021122097969055176,9.742197289597243e-05,False
1033.7987544190182,-0.0018388032913208008,9.745557326823473e-05,False
1033.8191871237868,-0.0019101500511169434,9.742491238284856e-05,False
1033.839619728431,-0.001867532730102539,9.745055285748094e-05,False
1033.8600522330817,-0.0019512772560119629,9.741036774357781e-05,False
1033.8804849376174,-0.001866757869720459,9.744787530507892e-05,False
1033.9009175420288,-0.0020488500595092773,9.742897964315489e-05,False
1033.9213502463317,-0.0021143555641174316,9.742121619638056e-05,False
1033.9417827506331,-0.0019336342811584473,9.740935638546944e-05,False
1033.9622153548116,-0.0021396875381469727,9.743538976181298e-05,False
1033.9826480588818,-0.0021018385887145996,9.741604299051687e-05,False
1034.0030805629503,-0.001979231834411621,9.743027476361021e-05,False
1034.023513166896,-0.0018360018730163574,9.743819828145206e-05,False
1034.0439458708497,-0.0020622611045837402,9.741351095726714e-05,False
1034.064378374569,-0.002201855182647705,9.742566180648282e-05,False
1034.0848109783983,-0.001927018165588379,9.742501424625516e-05,False
1034.1052436820028,-0.0019488930702209473,9.742452675709501e-05,False
1034.1256762856065,-0.0022518038749694824,9.738369408296421e-05,False
1034.1461088890865,-0.0021134018898010254,9.741807298269123e-05,False
1034.186974095821,-0.0021981000900268555,9.74293943727389e-05,False
1034.2074066991918,-0.0021497011184692383,9.742016845848411e-05,False
1034.2278393023298,-0.0022772550582885742,9.742320980876684e-05,False
1034.2482719054678,-0.002175629138946533,9.742179827298969e-05,False
1034.2687045084822,-0.002287149429321289,9.741782560013235e-05,False
1034.2891371115038,-0.002375304698944092,9.740403038449585e-05,False
1034.3095696144082,-0.0022556185722351074,9.742252586875111e-05,False
1034.3300023171905,-0.002176940441131592,9.741486428538337e-05,False
1034.3504349199793,-0.002244114875793457,9.738582593854517e-05,False
1034.370867422651,-0.0022280216217041016,9.740170207805932e-05,False
1034.3913001252004,-0.0022892355918884277,9.740629320731387e-05,False
1034.4117327277563,-0.0023223161697387695,9.742879774421453e-05,False
1034.4321654301893,-0.002096235752105713,9.742784459376708e-05,False
1034.4525979325117,-0.0022174715995788574,9.742184920469299e-05,False
1034.4730305348348,-0.00214308500289917,9.741263056639582e-05,False
1034.493463237035,-0.0021608471870422363,9.741750545799732e-05,False
1034.513895739241,-0.0020982027053833008,9.74274953478016e-05,False
1034.5343283413313,-0.0019997358322143555,9.742166730575264e-05,False
1034.5547610432986,-0.0020876526832580566,9.742699330672622e-05,False
